"""2014""",2021/7/27 9:00,0.972827617,5,0.216701788,0.079134037,0.295835824,0.98311769
"""2015""",2021/7/27 10:00,0.972334953,5,0.206632309,0.379643184,0.586275493,0.962558587
"""2016""",2021/7/27 11:00,0.986215982,8,0.277493452,0.322100587,0.59959404,0.707811192
"""2017""",2021/7/27 12:00,0.984118138,9,0.446354021,0.257712087,0.704066108,0.721965962
"""2018""",2021/7/27 13:00,0.984756506,5,0.269004996,0.400510783,0.669515779,0.245161663
"""2019""",2021/7/27 14:00,0.977516146,5,0.662151979,0.286024337,0.948176316,0.781875451
"""2020""",2021/7/27 15:00,0.974599116,5,0.203575071,0.160644571,0.364219642,0.426806547
"""2021""",2021/7/27 16:00,0.96475125,5,0.013390821,0.526396932,0.539787753,0.591946228
"""2022""",2021/7/27 17:00,0.974940532,7,0.319971034,0.446338486,0.76630952,0.51424527
"""2023""",2021/7/27 18:00,0.987441899,7,0.531900709,0.11825298,0.650153688,0.503270369
"""2024""",2021/7/27 19:00,0.979659905,6,0.09502746,0.147313298,0.242340758,0.339157448
"""2025""",2021/7/27 20:00,0.973998041,5,0.429780014,0.479374163,0.909154177,0.341604259
"""2026""",2021/7/27 21:00,0.969022082,5,0.245953475,0.29762551,0.543578985,0.558622318
"""2027""",2021/7/27 22:00,0.988235474,6,0.077914695,0.07045426,0.148368955,0.660969487
"""2028""",2021/7/27 23:00,0.965035723,5,0.22310871,0.274371301,0.497480011,0.598915744
"""2029""",2021/7/28 0:00,0.977720386,8,0.192820707,0.190134113,0.38295482,0.831108547
"""2030""",2021/7/28 1:00,0.967887734,5,0.282096737,0.014803451,0.296900188,0.676287097
"""2031""",2021/7/28 2:00,0.968573933,5,0.541073657,0.261634892,0.80270855,0.671952713
"""2032""",2021/7/28 3:00,0.967588566,8,0.397611952,0.199214224,0.596826177,0.58105566
"""2033""",2021/7/28 4:00,0.965925679,8,0.039619895,0.258967393,0.298587288,0.103456751
"""2034""",2021/7/28 5:00,0.9844566,6,0.38937907,0.488834845,0.878213915,0.745507477
"""2035""",2021/7/28 6:00,0.98484657,5,0.282329369,0.309540699,0.591870068,0.730354719
"""2036""",2021/7/28 7:00,0.979787647,5,0.280885987,0.062165999,0.343051986,0.766700413
"""2037""",2021/7/28 8:00,0.98134995,5,0.461858517,0.240802611,0.702661129,0.784977828
"""2038""",2021/7/28 9:00,0.973476739,5,0.069683936,0.36686989,0.436553826,0.579807924
"""2039""",2021/7/28 10:00,0.977930347,9,0.252981113,0.096545132,0.349526245,0.609616729
"""2040""",2021/7/28 11:00,0.974410087,6,0.260732502,0.188365498,0.449098001,0.844698042
"""2041""",2021/7/28 12:00,0.979832169,7,0.075243763,0.363130195,0.438373958,0.553275039
"""2042""",2021/7/28 13:00,0.963676859,5,0.040183251,0.141014576,0.181197827,0.712155106
"""2043""",2021/7/28 14:00,0.978935104,5,0.408788727,0.407722281,0.816511008,0.65758512
"""2044""",2021/7/28 15:00,0.974227548,7,0.031449564,0.648179304,0.679628868,0.607835226
"""2045""",2021/7/28 16:00,0.963442139,8,0.423144959,0.094731965,0.517876924,0.367029724
"""2046""",2021/7/28 17:00,0.985739056,5,0.653431662,0.266959696,0.920391358,0.402912469
"""2047""",2021/7/28 18:00,0.980381333,5,0.002340956,0.283737494,0.28607845,0.651097018
"""2048""",2021/7/28 19:00,0.98765964,5,0.371944346,0.161804066,0.533748412,0.653636238
"""2049""",2021/7/28 20:00,0.979445446,9,0.517876184,0.06920627,0.587082454,0.469929369
"""2050""",2021/7/28 21:00,0.970464165,6,0.265109551,0.373724753,0.638834305,0.706508755
"""2051""",2021/7/28 22:00,0.984507449,6,0.383272077,0.599379374,0.98265145,0.351757215
"""2052""",2021/7/28 23:00,0.964361993,5,0.133662932,0.514330346,0.647993278,0.494743835
"""2053""",2021/7/29 0:00,0.979637704,5,0.290461219,0.485116372,0.775577591,0.291190371
"""2054""",2021/7/29 1:00,0.979941066,5,0.45434207,0.288888664,0.743230733,0.586710316
"""2055""",2021/7/29 2:00,0.96242943,5,0.104661491,0.220220902,0.324882393,0.067290056
"""2056""",2021/7/29 3:00,0.980528098,7,0.27706443,0.164810448,0.441874878,0.47092807
"""2057""",2021/7/29 4:00,0.980886874,6,0.019732705,0.387891382,0.407624087,0.327058739
"""2058""",2021/7/29 5:00,0.987330891,8,0.500900813,0.184391602,0.685292415,0.688149423
"""2059""",2021/7/29 6:00,0.972041741,6,0.288661038,0.457315203,0.745976241,0.52896722
"""2060""",2021/7/29 7:00,0.981450155,9,0.188128156,0.464013806,0.652141962,0.469093159
"""2061""",2021/7/29 8:00,0.974559108,5,0.02674804,0.150723517,0.177471557,0.592437392
"""2062""",2021/7/29 9:00,0.984319317,7,0.147225877,0.316477055,0.463702931,0.655612758
"""2063""",2021/7/29 10:00,0.9674078,7,0.022340688,0.369977743,0.392318431,0.868902792
"""2064""",2021/7/29 11:00,0.967181664,7,0.324423822,0.527258613,0.851682435,0.500568573
"""2065""",2021/7/29 12:00,0.977080162,5,0.503799552,0.001148219,0.504947771,0.545108853
"""2066""",2021/7/29 13:00,0.980209258,7,0.276456468,0.435954781,0.712411249,0.353128637
"""2067""",2021/7/29 14:00,0.973263071,6,0.217641846,0.166210456,0.383852302,0.619182433
"""2068""",2021/7/29 15:00,0.973158499,6,0.44732678,0.275052589,0.722379369,0.923801453
"""2069""",2021/7/29 16:00,0.984585851,6,0.250192442,0.351815092,0.602007534,0.981252979
"""2070""",2021/7/29 17:00,0.967620987,5,0.028377226,0.617363505,0.645740731,0.598221023
"""2071""",2021/7/29 18:00,0.976025188,5,0.27708782,0.053741444,0.330829264,0.586583767
"""2072""",2021/7/29 19:00,0.980817822,6,0.615343838,0.3648431,0.980186939,0.747921145
"""2073""",2021/7/29 20:00,0.987508816,7,0.544471298,0.416243885,0.960715183,0.315266982
"""2074""",2021/7/29 21:00,0.960875662,8,0.030765572,0.566239801,0.597005373,0.57131387
"""2075""",2021/7/29 22:00,0.984978171,5,0.384667963,0.208634793,0.593302756,0.606392547
"""2076""",2021/7/29 23:00,0.96577887,8,0.407095926,0.414730278,0.821826204,0.759426651
"""2077""",2021/7/30 0:00,0.965104669,5,0.005537396,0.527429968,0.532967363,0.619955588
"""2078""",2021/7/30 1:00,0.976134252,5,0.453385435,0.118926557,0.572311993,0.1589993
"""2079""",2021/7/30 2:00,0.974769949,5,0.415515334,0.331565634,0.747080968,0.705816512
"""2080""",2021/7/30 3:00,0.967795283,7,0.477394559,0.321487647,0.798882206,0.466330453
"""2081""",2021/7/30 4:00,0.977960941,5,0.05720913,0.1479713,0.205180431,0.811667787
"""2082""",2021/7/30 5:00,0.960651731,7,0.093231527,0.193533204,0.286764731,0.460384693
"""2083""",2021/7/30 6:00,0.969346843,6,0.010975741,0.513377104,0.524352846,0.630356634
"""2084""",2021/7/30 7:00,0.969578749,5,0.520641575,0.194208588,0.714850163,0.757760124
"""2085""",2021/7/30 8:00,0.983227407,8,0.241335872,0.356238272,0.597574144,0.677389458
"""2086""",2021/7/30 9:00,0.963161714,7,0.199276665,0.522634225,0.72191089,0.262399152
"""2087""",2021/7/30 10:00,0.985054866,6,0.334448943,0.33183379,0.666282733,0.674111522
"""2088""",2021/7/30 11:00,0.97392767,8,0.4942365,0.422362228,0.916598728,0.956727213
"""2089""",2021/7/30 12:00,0.963765685,5,0.421857628,0.143724869,0.565582497,0.594669427
"""2090""",2021/7/30 13:00,0.980405899,9,0.085307251,0.638829809,0.724137059,0.377123366
"""2091""",2021/7/30 14:00,0.987080891,7,0.6098536,0.312126311,0.921979911,0.420942571
"""2092""",2021/7/30 15:00,0.970578812,8,0.349390462,0.075804793,0.425195256,0.925839245
"""2093""",2021/7/30 16:00,0.97904057,8,0.14975469,0.438648184,0.588402874,0.641000191
"""2094""",2021/7/30 17:00,0.977703225,5,0.044104678,0.273805922,0.3179106,0.604431976
"""2095""",2021/7/30 18:00,0.981580136,8,0.278040191,0.36124416,0.639284352,0.65578439
"""2096""",2021/7/30 19:00,0.967144341,8,0.102204538,0.253761797,0.355966335,0.528112596
"""2097""",2021/7/30 20:00,0.975127255,7,0.522354221,0.154730691,0.677084912,0.372144998
"""2098""",2021/7/30 21:00,0.968645032,6,0.650615,0.348356679,0.998971679,0.526621742
"""2099""",2021/7/30 22:00,0.963539784,5,0.093166307,0.087706575,0.180872882,0.45639004
"""2100""",2021/7/30 23:00,0.968724904,5,0.41387453,0.150941617,0.564816148,0.770879959
"""2101""",2021/7/31 0:00,0.981769115,5,0.184846694,0.546908059,0.731754754,0.912648825
"""2102""",2021/7/31 1:00,0.98087695,5,0.344816737,0.358659662,0.703476399,0.71596533
"""2103""",2021/7/31 2:00,0.966991228,6,0.154742947,0.393132507,0.547875454,0.734729069
"""2104""",2021/7/31 3:00,0.97206346,8,0.186661837,0.022806878,0.209468715,0.787309203
"""2105""",2021/7/31 4:00,0.96479129,6,0.017302496,0.399368332,0.416670828,0.514482567
"""2106""",2021/7/31 5:00,0.969505539,5,0.111009972,0.162134313,0.273144285,0.639591397
"""2107""",2021/7/31 6:00,0.963824442,7,0.099384884,0.045332077,0.144716961,0.598857527
"""2108""",2021/7/31 7:00,0.978439909,7,0.313591046,0.397112386,0.710703431,0.655411942
"""2109""",2021/7/31 8:00,0.989189575,7,0.030138141,0.634865516,0.665003658,0.438731216
"""2110""",2021/7/31 9:00,0.961785109,5,0.334841059,0.212796883,0.547637943,0.873256341
"""2111""",2021/7/31 10:00,0.979700833,5,0.491974286,0.082670361,0.574644647,0.996921252
"""2112""",2021/7/31 11:00,0.96614043,9,0.109401835,0.375573068,0.484974903,0.429086343
"""2113""",2021/7/31 12:00,0.983723587,9,0.472813674,0.400723571,0.873537245,0.86508462
"""2114""",2021/7/31 13:00,0.980025669,8,0.542509576,0.332507505,0.875017081,0.759680219
"""2115""",2021/7/31 14:00,0.981171386,5,0.266706322,0.425719762,0.692426083,0.594998599
"""2116""",2021/7/31 15:00,0.987773948,7,0.271788514,0.024741701,0.296530215,0.9162391
"""2117""",2021/7/31 16:00,0.971277894,8,0.194975454,0.36126903,0.556244484,0.525176281
"""2118""",2021/7/31 17:00,0.961293558,6,0.406516592,0.432942571,0.839459163,0.532087272
"""2119""",2021/7/31 18:00,0.968064322,7,0.542849316,0.342994688,0.885844004,0.380288541
"""2120""",2021/7/31 19:00,0.960065956,5,0.388923061,0.429558905,0.818481966,0.124429967
"""2121""",2021/7/31 20:00,0.971813154,7,0.555054303,0.415604811,0.970659114,0.802210934
"""2122""",2021/7/31 21:00,0.986995407,6,0.151633165,0.538535025,0.69016819,0.733713939
"""2123""",2021/7/31 22:00,0.972820424,5,0.37770291,0.50681747,0.88452038,0.685472775
"""2124""",2021/7/31 23:00,0.975082139,5,0.189314713,0.522683538,0.711998251,0.195416801
"""2125""",2021/8/1 0:00,0.981990284,5,0.032915843,0.541391837,0.57430768,0.357968313
"""2126""",2021/8/1 1:00,0.967738841,5,0.146165075,0.281830309,0.427995384,0.582984463
"""2127""",2021/8/1 2:00,0.966273752,8,0.381986716,0.562668568,0.944655284,0.641186717
"""2128""",2021/8/1 3:00,0.985794004,6,0.428790027,0.35913899,0.787929018,0.816835111
"""2129""",2021/8/1 4:00,0.984657392,5,0.262860137,0.652494064,0.915354201,0.96581983
"""2130""",2021/8/1 5:00,0.969913605,5,0.316819082,0.664147136,0.980966217,0.626627875
"""2131""",2021/8/1 6:00,0.966068201,6,0.254661527,0.07383781,0.328499337,0.935537118
"""2132""",2021/8/1 7:00,0.966645104,5,0.507844456,0.090152951,0.597997408,0.745559424
"""2133""",2021/8/1 8:00,0.968320545,5,0.364269554,0.12578609,0.490055644,0.529828378
"""2134""",2021/8/1 9:00,0.986410917,9,0.187019465,0.054623499,0.241642963,0.564565872
"""2135""",2021/8/1 10:00,0.979030921,5,0.303773553,0.263950627,0.56772418,0.844032782
"""2136""",2021/8/1 11:00,0.960188919,6,0.52492782,0.434300517,0.959228338,0.764388569
"""2137""",2021/8/1 12:00,0.97555664,6,0.077846999,0.053489288,0.131336288,0.831286884
"""2138""",2021/8/1 13:00,0.973180354,7,0.491245711,0.445270353,0.936516063,0.762603606
"""2139""",2021/8/1 14:00,0.989311684,6,0.051430993,0.516599972,0.568030965,0.93434302
"""2140""",2021/8/1 15:00,0.974492794,5,0.319311087,0.278342421,0.597653509,0.56453924
"""2141""",2021/8/1 16:00,0.986349545,5,0.323712106,0.079267811,0.402979917,0.338072953
"""2142""",2021/8/1 17:00,0.983961035,5,0.392865621,0.052452472,0.445318093,0.327057523
"""2143""",2021/8/1 18:00,0.979766014,6,0.389667007,0.449899762,0.839566769,0.816288521
"""2144""",2021/8/1 19:00,0.974825642,7,0.216711605,0.266847254,0.483558859,0.810959931
"""2145""",2021/8/1 20:00,0.985322754,5,0.491812864,0.003497514,0.495310378,0.610624315
"""2146""",2021/8/1 21:00,0.964477241,9,0.355613685,0.532852161,0.888465846,0.461723606
"""2147""",2021/8/1 22:00,0.968174252,9,0.102895096,0.334509694,0.43740479,0.420692096
"""2148""",2021/8/1 23:00,0.983050185,8,0.162075486,0.094583582,0.256659068,0.419013787
"""2149""",2021/8/2 0:00,0.961604912,5,0.612706059,0.382708808,0.995414867,0.214101818
"""2150""",2021/8/2 1:00,0.965950899,6,0.366926796,0.213437644,0.58036444,0.209055944
"""2151""",2021/8/2 2:00,0.965199113,8,0.44197207,0.473530773,0.915502843,0.926412722
"""2152""",2021/8/2 3:00,0.97376411,8,0.214414041,0.087376091,0.301790132,0.847602641
"""2153""",2021/8/2 4:00,0.968142763,5,0.327414051,0.070243715,0.397657767,0.432683742
"""2154""",2021/8/2 5:00,0.979001623,5,0.456261355,0.484412633,0.940673987,0.645736561
"""2155""",2021/8/2 6:00,0.960428328,5,0.441937572,0.432246232,0.874183804,0.484059752
"""2156""",2021/8/2 7:00,0.989442882,7,0.327616204,0.059147548,0.386763752,0.980631946
"""2157""",2021/8/2 8:00,0.968997947,6,0.643718715,0.345286567,0.989005283,0.460375896
"""2158""",2021/8/2 9:00,0.961175188,6,0.512521348,0.167238177,0.679759525,0.864246329
"""2159""",2021/8/2 10:00,0.97877201,5,0.438609403,0.374975019,0.813584422,0.956778345
"""2160""",2021/8/2 11:00,0.982184323,5,0.240775634,0.478554512,0.719330146,0.984499244
"""2161""",2021/8/2 12:00,0.973088633,7,0.039409266,0.221693535,0.261102802,0.969119233
"""2162""",2021/8/2 13:00,0.961107101,9,0.042547319,0.14070196,0.18324928,0.440543887
"""2163""",2021/8/2 14:00,0.976328776,6,0.109875685,0.000385422,0.110261108,0.85309589
"""2164""",2021/8/2 15:00,0.962147967,5,0.551852722,0.172841009,0.72469373,0.841340208
"""2165""",2021/8/2 16:00,0.974198805,6,0.192686507,0.449629351,0.642315857,0.51358666
"""2166""",2021/8/2 17:00,0.986816131,7,0.622302389,0.116341659,0.738644049,0.53673711
"""2167""",2021/8/2 18:00,0.96556699,9,0.000866646,0.567613096,0.568479742,0.38940672
"""2168""",2021/8/2 19:00,0.985643074,6,0.420932158,0.241012621,0.66194478,0.893733952
"""2169""",2021/8/2 20:00,0.980399224,7,0.142982688,0.438485591,0.581468279,0.324233688
"""2170""",2021/8/2 21:00,0.969083576,5,0.037223259,0.353346186,0.390569445,0.437663513
"""2171""",2021/8/2 22:00,0.989119425,6,0.134297329,0.196409891,0.33070722,0.956673868
"""2172""",2021/8/2 23:00,0.98144007,5,0.658074989,0.116217464,0.774292453,0.700152042
"""2173""",2021/8/3 0:00,0.985725971,6,0.594615116,0.159057552,0.753672667,0.327061695
"""2174""",2021/8/3 1:00,0.963321786,6,0.431424956,0.523109926,0.954534882,0.829568036
"""2175""",2021/8/3 2:00,0.960123756,6,0.456370376,0.248555499,0.704925875,0.754091595
"""2176""",2021/8/3 3:00,0.98567793,6,0.478626314,0.36854359,0.847169904,0.699289997
"""2177""",2021/8/3 4:00,0.984382958,8,0.316357799,0.203351753,0.519709552,0.476814201
"""2178""",2021/8/3 5:00,0.98901724,7,0.327593475,0.047009612,0.374603087,0.827132265
"""2179""",2021/8/3 6:00,0.985939069,8,0.626091604,0.363435804,0.989527408,0.442836451
"""2180""",2021/8/3 7:00,0.968188231,6,0.646630352,0.092627687,0.739258039,0.821605663
"""2181""",2021/8/3 8:00,0.969968458,5,0.382214521,0.124888749,0.50710327,0.178603575
"""2182""",2021/8/3 9:00,0.986322073,9,0.348121366,0.243422572,0.591543938,0.983441768
"""2183""",2021/8/3 10:00,0.98103343,9,0.180754721,0.130035703,0.310790424,0.886355205
"""2184""",2021/8/3 11:00,0.988613189,6,0.323282916,0.22156019,0.544843106,0.56869874
"""2185""",2021/8/3 12:00,0.965418785,6,0.252416965,0.168631145,0.421048111,0.488938943
"""2186""",2021/8/3 13:00,0.97355833,8,0.328053865,0.461234803,0.789288669,0.632597984
"""2187""",2021/8/3 14:00,0.973180546,6,0.379031205,0.238764374,0.61779558,0.27380149
"""2188""",2021/8/3 15:00,0.96586,7,0.203709189,0.303011958,0.506721146,0.908381667
"""2189""",2021/8/3 16:00,0.966363068,5,0.634104987,0.226167651,0.860272638,0.932963533
"""2190""",2021/8/3 17:00,0.98000603,5,0.657830672,0.180079184,0.837909856,0.434174775
"""2191""",2021/8/3 18:00,0.972063773,9,0.418610263,0.155256875,0.573867138,0.452677927
"""2192""",2021/8/3 19:00,0.986049121,6,0.533761035,0.362987761,0.896748796,0.481362322
"""2193""",2021/8/3 20:00,0.963815285,6,0.599793392,0.33432449,0.934117881,0.475715885
"""2194""",2021/8/3 21:00,0.982765506,5,0.155542323,0.568660885,0.724203208,0.677577592
"""2195""",2021/8/3 22:00,0.961444751,5,0.154526035,0.468756831,0.623282867,0.71041869
"""2196""",2021/8/3 23:00,0.98074958,5,0.06674079,0.59880186,0.66554265,0.999677576
"""2197""",2021/8/4 0:00,0.980098264,5,0.114138192,0.202293531,0.316431723,0.492128271
"""2198""",2021/8/4 1:00,0.986152931,5,0.615457677,0.059143494,0.674601171,0.741612715
"""2199""",2021/8/4 2:00,0.970163826,8,0.545136987,0.292194053,0.83733104,0.755682696
"""2200""",2021/8/4 3:00,0.98861677,5,0.013859668,0.266402465,0.280262134,0.89529435
"""2201""",2021/8/4 4:00,0.965349806,6,0.373222047,0.031765018,0.404987065,0.924698975
"""2202""",2021/8/4 5:00,0.96064709,6,0.62930835,0.171772807,0.801081157,0.673269501
"""2203""",2021/8/4 6:00,0.97225043,5,0.14017458,0.027226777,0.167401357,0.577123452
"""2204""",2021/8/4 7:00,0.962446861,5,0.592562302,0.30264678,0.895209082,0.86612336
"""2205""",2021/8/4 8:00,0.969693046,5,0.383706307,0.261566594,0.645272901,0.546921716
"""2206""",2021/8/4 9:00,0.974571831,5,0.003043388,0.175293434,0.178336822,0.80958284
"""2207""",2021/8/4 10:00,0.982381717,6,0.208625308,0.234296903,0.442922211,0.384356515
"""2208""",2021/8/4 11:00,0.982331391,6,0.26380149,0.270345349,0.534146839,0.640275209
"""2209""",2021/8/4 12:00,0.972783633,9,0.330758631,0.655698339,0.98645697,0.303907406
"""2210""",2021/8/4 13:00,0.968946846,9,0.244153447,0.448287491,0.692440938,0.462029564
"""2211""",2021/8/4 14:00,0.984086388,5,0.010607269,0.325790945,0.336398215,0.248193929
"""2212""",2021/8/4 15:00,0.986340087,5,0.288029605,0.185670756,0.473700361,0.619177397
"""2213""",2021/8/4 16:00,0.977017039,6,0.336677019,0.486700251,0.823377271,0.614081847
"""2214""",2021/8/4 17:00,0.986904937,8,0.335289149,0.080036816,0.415325965,0.873183965
"""2215""",2021/8/4 18:00,0.977390475,7,0.305172203,0.323503228,0.628675432,0.687135037
"""2216""",2021/8/4 19:00,0.973089274,5,0.344176448,0.301333252,0.6455097,0.270995355
"""2217""",2021/8/4 20:00,0.985364044,7,0.327545778,0.047474809,0.375020587,0.572976503
"""2218""",2021/8/4 21:00,0.96656001,5,0.368888264,0.377379663,0.746267928,0.54787247
"""2219""",2021/8/4 22:00,0.964186681,9,0.475463159,0.432976756,0.908439915,0.95615039
"""2220""",2021/8/4 23:00,0.987015733,8,0.19651876,0.660556202,0.857074961,0.776294119
"""2221""",2021/8/5 0:00,0.980194749,7,0.1595699,0.377623808,0.537193709,0.26339022
"""2222""",2021/8/5 1:00,0.987314906,5,0.19593092,0.137481843,0.333412763,0.812741737
"""2223""",2021/8/5 2:00,0.976763899,8,0.587807148,0.097764229,0.685571377,0.978706108
"""2224""",2021/8/5 3:00,0.963639962,6,0.369607091,0.618132575,0.987739666,0.784122789
"""2225""",2021/8/5 4:00,0.96003558,6,0.38976312,0.150878545,0.540641664,0.60091474
"""2226""",2021/8/5 5:00,0.975834528,5,0.070197089,0.273022866,0.343219955,0.55501872
"""2227""",2021/8/5 6:00,0.966471938,5,0.43993541,0.24326789,0.683203299,0.706072815
"""2228""",2021/8/5 7:00,0.987715733,7,0.081230946,0.217868904,0.29909985,0.54744729
"""2229""",2021/8/5 8:00,0.966180473,5,0.569575373,0.028856869,0.598432241,0.893222479
"""2230""",2021/8/5 9:00,0.981340341,7,0.213416438,0.28731207,0.500728509,0.684374
"""2231""",2021/8/5 10:00,0.989327543,7,0.643834747,0.273377399,0.917212146,0.783109172
"""2232""",2021/8/5 11:00,0.968887602,6,0.232685011,0.537679309,0.77036432,0.830698765
"""2233""",2021/8/5 12:00,0.974737281,5,0.466330344,0.440982874,0.907313217,0.738985661
"""2234""",2021/8/5 13:00,0.986432092,7,0.251044952,0.145326993,0.396371945,0.551494789
"""2235""",2021/8/5 14:00,0.975333574,7,0.056447178,0.091231473,0.147678652,0.639599906
